205800	9.63718
206400	9.39917
207000	9.27417
207600	9.19999
208200	9.13718
208800	8.96217
209400	8.938
210000	8.875
210600	8.875
211200	8.88718
211800	8.813
212400	8.75
213000	8.69999
213600	8.63718
214200	8.57499
214800	8.44999
215400	8.33717
216000	8.313
216600	8.313
217200	8.30082
217800	8.188
218400	8.17582
219000	8.13718
219600	8.13718
220200	8.125
220800	7.89917
221400	7.69999
222000	7.67582
222600	7.73801
223200	7.75
223800	7.69999
224400	7.63718
225000	7.57499
225600	7.625
226200	7.625
226800	7.57499
227400	7.51218
228000	7.44999
228600	7.38718
229200	7.32499
229800	7.26218
230400	7.188
231000	7.01218
231600	6.88718
232200	6.76218
232800	6.63718
233400	6.51218
234000	6.38718
234600	6.375
235200	6.26218
235800	6.19999
236400	6.125
237000	6.01218
237600	6
238200	6.05082
238800	6.33885
239400	6.95167
240000	7.51467
240600	8.06468
241200	8.57667
241800	9.12749
242400	9.7405
243000	10.31468
243600	10.83885
244200	11.35083
244800	12.00249
245400	12.4905
246000	13.20415
246600	14.605
247200	15.49218
247800	16.15967
248400	16.10332
249000	17.73417
249600	17.64332
250200	18.6575
250800	20.293
251400	21.15333
252000	21.88718
252600	20.625
253200	22.64383
253800	24.24218
254400	22.853
255000	23.24218
255600	24.69217
256200	24.43383
256800	23.62332
257400	25.05499
258000	24.30499
258600	23.20135
259200	22.96633
259800	23.92165
260400	23.74832
261000	25.74467
261600	25.08051
262200	24.07499
262800	25.63165
263400	25.83885
264000	26.57915
264600	26.13967
265200	25.46217
265800	25.31468
266400	25.12083
267000	23.15133
267600	21.13301
268200	19.85885
268800	19.0725
269400	18.09667
270000	17.48633
270600	17.03635
271200	16.48633
271800	15.92333
272400	15.42333
273000	14.97415
273600	14.54833
274200	14.16135
274800	13.72415
275400	13.34915
276000	12.92333
276600	12.59915
277200	12.27417
277800	11.97415
278400	11.59915
279000	11.28635
279600	10.97415
280200	10.71217
280800	10.46217
281400	10.21217
282000	9.96217
282600	9.76218
283200	9.52417
283800	9.33717
284400	9.13718
285000	8.94999
285600	8.71217
286200	8.52417
286800	8.32499
287400	8.14917
288000	7.96217
288600	7.76218
289200	7.63718
289800	7.46217
290400	7.27417
291000	7.13718
291600	6.94999
292200	6.82499
292800	6.69999
293400	6.563
294000	6.39917
294600	6.313
295200	6.14917
295800	6.01218
296400	5.88718
297000	5.813
297600	5.69999
298200	5.57499
298800	5.44999
299400	5.375
300000	5.26218
300600	5.13718
301200	5.063
301800	4.94999
302400	4.88718
303000	4.813
303600	4.69999
304200	4.63718
304800	4.51218
305400	4.44999
306000	4.32499
306600	4.26218
307200	4.19999
307800	4.125
308400	4.01218
309000	3.94999
309600	3.875
310200	3.76218
310800	3.688
311400	3.625
312000	3.563
312600	3.5
313200	3.438
313800	3.375
314400	3.26218
315000	3.19999
315600	3.13718
316200	3.07499
316800	2.94999
317400	2.88718
318000	2.82499
318600	2.76218
319200	2.688
319800	2.63718
320400	2.563
321000	2.563
321600	2.563
322200	2.563
322800	2.563
323400	2.625
324000	2.688
324600	2.91383
325200	3.54051
325800	4.3655
326400	5.0525
327000	5.75249
327600	6.47832
328200	7.1775
328800	7.9275
329400	8.6775
330000	9.47832
330600	10.29051
331200	11.1155
331800	11.91551
332400	12.8025
333000	13.72832
333600	14.5525
334200	15.3025
334800	16.16551
335400	16.9275
336000	17.6775
336600	18.47832
337200	19.12749
337800	19.87749
338400	20.75249
339000	21.43968
339600	21.88967
340200	22.45167
340800	22.95167
341400	23.45167
342000	24.07667
342600	24.71385
343200	25.22583
343800	25.53883
344400	25.77665
345000	26.17582
345600	26.50249
346200	26.69999
346800	26.96385
347400	27.05082
348000	27.16383
348600	27.07499
349200	27.28883
349800	27.36301
350400	27.42582
351000	27.23633
351600	26.89917
352200	26.82499
352800	26.59915
353400	24.59883
354000	21.95551
354600	20.27
355200	19.17165
355800	18.15967
356400	17.43551
357000	16.81051
357600	16.29833
358200	15.79833
358800	15.23633
359400	14.73633
360000	14.34915
360600	13.91135
361200	13.48633
361800	13.14917
362400	12.78635
363000	12.41135
363600	12.03635
364200	11.66135
364800	11.28635
365400	10.97415
366000	10.59915
366600	10.33717
367200	10.08717
367800	9.77417
368400	9.52417
369000	9.27417
369600	9.08717
370200	8.83717
370800	8.64917
371400	8.39917
372000	8.21217
372600	8.02417
373200	7.83717
373800	7.64917
374400	7.44999
375000	7.32499
375600	7.13718
376200	6.94999
376800	6.82499
377400	6.63718
378000	6.51218
378600	6.38718
379200	6.21217
379800	6.07499
380400	5.94999
381000	5.82499
381600	5.69999
382200	5.57499
382800	5.44999
383400	5.32499
384000	5.26218
384600	5.13718
385200	5.01218
385800	4.88718
386400	4.76218
387000	4.688
387600	4.57499
388200	4.5
388800	4.38718
389400	4.26218
390000	4.19999
390600	4.07499
391200	4
391800	3.88718
392400	3.813
393000	3.75
393600	3.63718
394200	3.563
394800	3.44999
395400	3.375
396000	3.26218
396600	3.19999
397200	3.07499
397800	3.01218
398400	2.94999
399000	2.875
399600	2.76218
400200	2.69999
400800	2.57499
401400	2.51218
402000	2.438
402600	2.375
403200	2.26218
403800	2.19999
404400	2.125
405000	2.01218
405600	1.94999
406200	1.938
406800	1.875
407400	1.875
408000	1.875
408600	1.92582
409200	1.938
409800	2.05082
410400	2.11301
411000	2.40165
411600	3.0525
412200	3.75249
412800	4.43968
413400	5.1155
414000	5.8655
414600	6.54051
415200	7.35332
415800	8.0525
416400	8.8025
417000	9.6155
417600	10.4275
418200	11.34133
418800	12.16551
419400	12.8655
420000	13.6155
420600	14.41551
421200	15.1155
421800	15.8655
422400	16.68968
423000	17.4275
423600	18.3025
424200	18.93968
424800	19.68968
425400	20.41551
426000	21.21385
426600	21.62749
427200	22.15165
427800	22.6155
428400	23.2405
429000	23.83885
429600	24
430200	24.22583
430800	24.91551
431400	25.41383
432000	25.66383
432600	25.80082
433200	25.85083
433800	25.98801
434400	26.11301
435000	26.30082
435600	26.32499
436200	26.30082
436800	26.32499
437400	26.125
438000	25.84915
438600	25.78635
439200	25.52417
439800	24.06417
440400	21.38133
441000	19.80883
441600	18.72167
442200	17.8225
442800	17.0105
443400	16.37332
444000	15.79833
444600	15.23633
445200	14.73633
445800	14.28635
446400	13.91135
447000	13.48633
447600	13.09915
448200	12.72415
448800	12.41135
449400	12.03635
450000	11.72415
450600	11.34915
451200	11.03635
451800	10.72415
452400	10.39917
453000	10.14917
453600	9.83717
454200	9.58717
454800	9.33717
455400	9.08717
456000	8.88718
456600	8.63718
457200	8.44999
457800	8.26218
458400	8.02417
459000	7.83717
459600	7.69999
460200	7.46217
460800	7.32499
461400	7.13718
462000	6.96217
462600	6.82499
463200	6.64917
463800	6.51218
464400	6.38718
465000	6.26218
465600	6.07499
466200	5.94999
466800	5.82499
467400	5.69999
468000	5.57499
468600	5.44999
469200	5.32499
469800	5.19999
470400	5.07499
471000	5.01218
471600	4.88718
472200	4.76218
472800	4.63718
473400	4.563
474000	4.44999
474600	4.33717
475200	4.26218
475800	4.188
476400	4.07499
477000	4
477600	3.88718
478200	3.82499
478800	3.75
479400	3.63718
480000	3.563
480600	3.44999
481200	3.375
481800	3.313
482400	3.19999
483000	3.125
483600	3.01218
484200	2.94999
484800	2.88718
485400	2.76218
486000	2.75
486600	2.63718
487200	2.563
487800	2.5
488400	2.438
489000	2.32499
489600	2.26218
490200	2.23801
490800	2.125
491400	2.063
492000	2.01218
492600	2
493200	1.94999
493800	1.938
494400	1.98801
495000	2
495600	2.063
496200	2.17582
496800	2.30082
497400	2.62749
498000	3.47832
498600	4.2405
499200	4.9905
499800	5.68968
500400	6.4275
501000	7.22832
501600	7.9905
502200	8.84133
502800	9.6155
503400	10.43968
504000	11.2405
504600	12.15333
505200	12.81468
505800	13.6155
506400	14.41551
507000	15.3025
507600	16.10332
508200	16.8655
508800	17.6155
509400	18.4275
510000	19.2405
510600	19.9275
511200	20.60083
511800	21.06468
512400	21.63967
513000	22.3025
513600	22.72583
514200	23.10083
514800	23.68968
515400	24.03883
516000	24.46385
516600	24.88967
517200	25.3655
517800	25.688
518400	26.12749
519000	26.53883
519600	26.80082
520200	27.02665
520800	27.15165
521400	27.30082
522000	27.313
522600	27.09915
523200	27.063
523800	27.11301
524400	26.94999
525000	26.80082
525600	26.52417
526200	25.3425
526800	22.41749
527400	20.583
528000	19.35885
528600	18.40967
529200	17.6355
529800	16.93551
530400	16.29833
531000	15.79833
531600	15.29833
532200	14.86133
532800	14.41135
533400	14.03635
534000	13.66135
534600	13.28635
535200	12.97415
535800	12.64917
536400	12.28635
537000	11.97415
537600	11.59915
538200	11.28635
538800	10.96217
539400	10.64917
540000	10.34915
540600	10.08717
541200	9.83717
541800	9.58717
542400	9.33717
543000	9.08717
543600	8.88718
544200	8.64917
544800	8.44999
545400	8.21217
546000	8.02417
546600	7.83717
547200	7.63718
547800	7.46217
548400	7.27417
549000	7.08717
549600	6.94999
550200	6.76218
550800	6.58717
551400	6.44999
552000	6.26218
552600	6.08717
553200	5.94999
553800	5.82499
554400	5.63718
555000	5.51218
555600	5.38718
556200	5.32499
556800	5.19999
557400	5.07499
558000	5.01218
558600	4.88718
559200	4.76218
559800	4.688
560400	4.57499
561000	4.44999
561600	4.32499
562200	4.19999
562800	4.13718
563400	4.01218
564000	3.94999
564600	3.82499
565200	3.76218
565800	3.63718
566400	3.57499
567000	3.5
567600	3.38718
568200	3.26218
568800	3.19999
569400	3.07499
570000	2.96217
570600	2.88718
571200	2.76218
571800	2.63718
572400	2.625
573000	2.51218
573600	2.38718
574200	2.32499
574800	2.25
575400	2.13718
576000	2.063
576600	2
577200	1.938
577800	1.82499
578400	1.813
579000	1.69999
579600	1.688
580200	1.67582
580800	1.688
581400	1.73801
582000	1.80082
582600	1.86301
583200	2.05082
583800	2.59133
584400	3.47832
585000	4.29051
585600	5.0525
586200	5.85332
586800	6.6775
587400	7.47832
588000	8.3025
588600	9.16551
589200	10.10332
589800	10.91551
590400	11.79051
591000	12.60332
591600	13.52833
592200	14.41551
592800	15.39135
593400	16.26635
594000	17.16551
594600	17.97832
595200	18.89135
595800	19.68968
596400	20.60332
597000	21.37749
597600	22.1155
598200	22.91551
598800	23.6155
599400	24.25249
600000	24.87749
600600	25.47832
601200	25.91383
601800	26.33885
602400	26.85083
603000	27.38967
603600	27.88967
604200	28.09072
