1105800	11.5525
1106400	12.21633
1107000	13.39135
1107600	14.34133
1108200	14.77665
1108800	15.27665
1109400	16.00249
1110000	16.85332
1110600	17.72832
1111200	18.4905
1111800	19.3025
1112400	20.01467
1113000	20.4905
1113600	21.3025
1114200	22.07667
1114800	22.65165
1115400	23.47832
1116000	24.15165
1116600	24.91551
1117200	25.22415
1117800	25.67582
1118400	26.32667
1119000	26.96385
1119600	27.50249
1120200	28.01467
1120800	28.23801
1121400	28.1975
1122000	28.60083
1122600	29.01467
1123200	29.57667
1123800	29.90165
1124400	30.10083
1125000	30.17582
1125600	30.26218
1126200	30.35083
1126800	30.33717
1127400	30.19999
1128000	30.11133
1128600	30.06468
1129200	29.61133
1129800	29.03883
1130400	28.43135
1131000	25.95551
1131600	24.38301
1132200	23.28467
1132800	22.3855
1133400	21.6355
1134000	20.93551
1134600	20.37332
1135200	19.91135
1135800	19.47415
1136400	19.11133
1137000	18.72415
1137600	18.34915
1138200	17.97415
1138800	17.59915
1139400	17.22415
1140000	16.84915
1140600	16.47415
1141200	16.16135
1141800	15.78635
1142400	15.47415
1143000	15.16135
1143600	14.89917
1144200	14.64917
1144800	14.39917
1145400	14.19999
1146000	14.07499
1146600	13.94999
1147200	13.82499
1147800	13.58717
1148400	13.33717
1149000	13.13718
1149600	13.01218
1150200	12.82499
1150800	12.69999
1151400	12.63718
1152000	12.51218
1152600	12.38718
1153200	12.14917
1153800	11.96217
1154400	11.71217
1155000	11.52417
1155600	11.33717
1156200	11.19999
1156800	11.02417
1157400	10.83717
1158000	10.64917
1158600	10.51218
1159200	10.33717
1159800	10.19999
1160400	10.01218
1161000	9.88718
1161600	9.76218
1162200	9.57499
1162800	9.44999
1163400	9.32499
1164000	9.19999
1164600	9.125
1165200	9.01218
1165800	8.88718
1166400	8.813
1167000	8.69999
1167600	8.625
1168200	8.5
1168800	8.38718
1169400	8.313
1170000	8.19999
1170600	8.13718
1171200	8.063
1171800	7.938
1172400	7.82499
1173000	7.75
1173600	7.688
1174200	7.625
1174800	7.51218
1175400	7.44999
1176000	7.375
1176600	7.26218
1177200	7.19999
1177800	7.13718
1178400	7.07499
1179000	7.01218
1179600	6.94999
1180200	6.938
1180800	6.875
1181400	6.813
1182000	6.75
1182600	6.69999
1183200	6.63718
1183800	6.625
1184400	6.563
1185000	6.563
1185600	6.563
1186200	6.625
1186800	6.73801
1187400	6.86301
1188000	6.98801
1188600	7.17582
1189200	7.46385
1189800	7.88967
1190400	8.38967
1191000	8.88967
1191600	9.45167
1192200	10.00249
1192800	10.6775
1193400	11.4905
1194000	12.2405
1194600	13.10332
1195200	14.04051
1195800	14.8025
1196400	15.6775
1197000	16.64135
1197600	17.65333
1198200	18.5525
1198800	19.47832
1199400	20.20415
1200000	19.49583
1200600	20.36718
1201200	20.93968
1201800	21.49218
1202400	21.54417
1203000	20.00801
1203600	18.73385
1204200	19.71
1204800	21.29051
1205400	21.13133
1206000	21.19217
1206600	20.75249
1207200	21.18167
1207800	20.88718
1208400	22.043
1209000	20.98633
1209600	22.78082
1210200	24.25417
1210800	24.49832
1211400	24.57667
1212000	24.34133
1212600	24.82082
1213200	24.918
1213800	26.14383
1214400	26.97832
1215000	27.14749
1215600	27.07082
1216200	26.71801
1216800	26.68383
1217400	24.77
1218000	23.72167
1218600	22.93551
1219200	22.52417
1219800	21.9475
1220400	21.37332
1221000	20.68551
1221600	20.38718
1222200	19.98633
1222800	19.42333
1223400	18.97415
1224000	18.53635
1224600	18.16135
1225200	17.78635
1225800	17.47415
1226400	17.09915
1227000	16.77417
1227600	16.39917
1228200	16.03635
1228800	15.72415
1229400	15.46217
1230000	15.21217
1230600	14.96217
1231200	14.71217
1231800	14.46217
1232400	14.21217
1233000	14.01218
1233600	13.77417
1234200	13.58717
1234800	13.38718
1235400	13.21217
1236000	13.125
1236600	13.01218
1237200	12.88718
1237800	12.82499
1238400	12.813
1239000	12.69999
1239600	12.625
1240200	12.625
1240800	12.688
1241400	12.688
1242000	12.63718
1242600	12.5
1243200	12.5
1243800	12.44999
1244400	12.21217
1245000	12.125
1245600	12.17582
1246200	12.07499
1246800	12.063
1247400	12
1248000	11.88718
1248600	11.82499
1249200	11.63718
1249800	11.58717
1250400	11.51218
1251000	11.21217
1251600	11.07499
1252200	10.89917
1252800	10.76218
1253400	10.80082
1254000	10.69999
1254600	10.688
1255200	10.688
1255800	10.58717
1256400	10.39917
1257000	10.313
1257600	10.19999
1258200	10.01218
1258800	9.77417
1259400	9.75
1260000	9.86301
1260600	9.82499
1261200	9.64917
1261800	9.46217
1262400	9.38718
1263000	9.313
1263600	9.375
1264200	9.14917
1264800	8.96217
1265400	8.82499
1266000	8.688
1266600	8.52417
1267200	8.438
1267800	8.32499
1268400	8.25
1269000	8.23801
1269600	8.30082
1270200	8.313
1270800	8.19999
1271400	8.07499
1272000	8
1272600	8
1273200	8.27665
1273800	8.5
1274400	8.5
1275000	8.67582
1275600	8.85083
1276200	9.37749
1276800	10.00249
1277400	10.62749
1278000	11.3025
1278600	11.93968
1279200	12.6775
1279800	13.41551
1280400	14.22832
1281000	14.9905
1281600	15.79051
1282200	16.6155
1282800	17.4275
1283400	18.29051
1284000	19.16551
1284600	20.10332
1285200	20.8655
1285800	21.66551
1286400	22.41551
1287000	23.22832
1287600	24.04051
1288200	24.8025
1288800	25.4905
1289400	26.02665
1290000	26.90333
1290600	25.57635
1291200	26.7205
1291800	28.26635
1292400	27.875
1293000	25.56833
1293600	24.49832
1294200	24.26218
1294800	24.0725
1295400	23.61133
1296000	23.38718
1296600	23.32499
1297200	23.19999
1297800	23.02417
1298400	22.88718
1299000	23.03883
1299600	23.38967
1300200	23.77665
1300800	23.71217
1301400	23.41135
1302000	25.61967
1302600	24.89332
1303200	23.42165
1303800	22.73633
1304400	22.33717
1305000	22.19999
1305600	21.92333
1306200	21.69999
1306800	21.57499
1307400	21.39917
1308000	20.97415
1308600	20.66135
1309200	20.34915
1309800	20.02417
1310400	19.66135
1311000	19.28635
1311600	18.96217
1312200	18.66135
1312800	18.39917
1313400	18.14917
1314000	17.89917
1314600	17.64917
1315200	17.44999
1315800	17.21217
1316400	17.02417
1317000	16.82499
1317600	16.64917
1318200	16.51218
1318800	16.33717
1319400	15.98633
1320000	15.48633
1320600	15.09915
1321200	14.77417
1321800	14.47415
1322400	14.21217
1323000	13.96217
1323600	13.82499
1324200	13.69999
1324800	13.625
1325400	13.625
1326000	13.688
1326600	13.688
1327200	13.688
1327800	13.688
1328400	13.688
1329000	13.63718
1329600	13.625
1330200	13.57499
1330800	13.563
1331400	13.51218
1332000	13.438
1332600	13.38718
1333200	13.32499
1333800	13.313
1334400	13.25
1335000	13.25
1335600	13.188
1336200	13.125
1336800	13.07499
1337400	13.063
1338000	13.01218
1338600	13
1339200	12.938
1339800	12.875
1340400	12.813
1341000	12.813
1341600	12.75
1342200	12.688
1342800	12.688
1343400	12.625
1344000	12.563
1344600	12.5
1345200	12.44999
1345800	12.38718
1346400	12.32499
1347000	12.26218
1347600	12.19999
1348200	12.13718
1348800	12.07499
1349400	12.01218
1350000	11.88718
1350600	11.76218
1351200	11.63718
1351800	11.625
1352400	11.563
1353000	11.44999
1353600	11.375
1354200	11.32499
1354800	11.313
1355400	11.25
1356000	11.19999
1356600	10.96217
1357200	10.88718
1357800	10.92582
1358400	10.938
1359000	10.98801
1359600	11.063
1360200	11.17582
1360800	11.30082
1361400	11.53883
1362000	11.67582
1362600	11.80082
1363200	12.15165
1363800	12.41383
1364400	12.60083
1365000	12.72583
1365600	13.03883
1366200	13.22583
1366800	13.36301
1367400	13.76467
1368000	14.10083
1368600	14.22583
1369200	14.5
1369800	14.27417
1370400	14.82915
1371000	15.84133
1371600	16.17582
1372200	16.62749
1372800	16.86301
1373400	16.88718
1374000	17.35332
1374600	17.563
1375200	17.625
1375800	17.06051
1376400	16.72415
1377000	17.21633
1377600	17.59915
1378200	17.91551
1378800	18.51467
1379400	18.93968
1380000	19.188
1380600	19.84133
1381200	20.375
1381800	20.38718
1382400	20.47583
1383000	21.40582
1383600	22.66135
1384200	23.76635
1384800	24.16383
1385400	24.22832
1386000	24.20968
1386600	23.29833
1387200	22.40967
1387800	21.4475
1388400	20.62332
1389000	20.22415
1389600	19.62332
1390200	18.9475
1390800	18.31051
1391400	17.81051
1392000	17.36133
1392600	17.08717
1393200	16.88718
1393800	16.47415
1394400	16.21217
1395000	15.91135
1395600	15.64917
1396200	15.44999
1396800	15.19999
1397400	15.063
1398000	14.77417
1398600	14.57499
1399200	14.33717
1399800	14.14917
1400400	13.96217
1401000	13.71217
1401600	13.57499
1402200	13.39917
1402800	13.09915
1403400	13.01218
1404000	12.82499
1404600	12.64917
1405200	12.51218
1405800	12.38718
1406400	12.26218
1407000	12.19999
1407600	12.07499
1408200	11.94999
1408800	11.875
1409400	11.64917
1410000	11.27417
1410600	11.03635
1411200	10.78635
1411800	10.63718
1412400	10.51218
1413000	10.27417
1413600	10.08717
1414200	10
1414800	9.77417
1415400	9.63718
1416000	9.39917
1416600	9.27417
1417200	9.19999
1417800	9.13718
1418400	8.96217
1419000	8.938
1419600	8.875
1420200	8.875
1420800	8.88718
1421400	8.813
1422000	8.75
1422600	8.69999
1423200	8.63718
1423800	8.57499
1424400	8.44999
1425000	8.33717
1425600	8.313
1426200	8.313
1426800	8.30082
1427400	8.188
1428000	8.17582
1428600	8.13718
1429200	8.13718
1429800	8.125
1430400	7.89917
1431000	7.69999
1431600	7.67582
1432200	7.73801
1432800	7.75
1433400	7.69999
1434000	7.63718
1434600	7.57499
1435200	7.625
1435800	7.625
1436400	7.57499
1437000	7.51218
1437600	7.44999
1438200	7.38718
1438800	7.32499
1439400	7.26218
1440000	7.188
1440600	7.01218
1441200	6.88718
1441800	6.76218
1442400	6.63718
1443000	6.51218
1443600	6.38718
1444200	6.375
1444800	6.26218
1445400	6.19999
1446000	6.125
1446600	6.01218
1447200	6
1447800	6.05082
1448400	6.33885
1449000	6.95167
1449600	7.51467
1450200	8.06468
1450800	8.57667
1451400	9.12749
1452000	9.7405
1452600	10.31468
1453200	10.83885
1453800	11.35083
1454400	12.00249
1455000	12.4905
1455600	13.20415
1456200	14.605
1456800	15.49218
1457400	16.15967
1458000	16.10332
1458600	17.73417
1459200	17.64332
1459800	18.6575
1460400	20.293
1461000	21.15333
1461600	21.88718
1462200	20.625
1462800	22.64383
1463400	24.24218
1464000	22.853
1464600	23.24218
1465200	24.69217
1465800	24.43383
1466400	23.62332
1467000	25.05499
1467600	24.30499
1468200	23.20135
1468800	22.96633
1469400	23.92165
1470000	23.74832
1470600	25.74467
1471200	25.08051
1471800	24.07499
1472400	25.63165
1473000	25.83885
1473600	26.57915
1474200	26.13967
1474800	25.46217
1475400	25.31468
1476000	25.12083
1476600	23.15133
1477200	21.13301
1477800	19.85885
1478400	19.0725
1479000	18.09667
1479600	17.48633
1480200	17.03635
1480800	16.48633
1481400	15.92333
1482000	15.42333
1482600	14.97415
1483200	14.54833
1483800	14.16135
1484400	13.72415
1485000	13.34915
1485600	12.92333
1486200	12.59915
1486800	12.27417
1487400	11.97415
1488000	11.59915
1488600	11.28635
1489200	10.97415
1489800	10.71217
1490400	10.46217
1491000	10.21217
1491600	9.96217
1492200	9.76218
1492800	9.52417
1493400	9.33717
1494000	9.13718
1494600	8.94999
1495200	8.71217
1495800	8.52417
1496400	8.32499
1497000	8.14917
1497600	7.96217
1498200	7.76218
1498800	7.63718
1499400	7.46217
1500000	7.27417
1500600	7.13718
1501200	6.94999
1501800	6.82499
1502400	6.69999
1503000	6.563
1503600	6.39917
1504200	6.313
1504800	6.14917
1505400	6.01218
1506000	5.88718
1506600	5.813
1507200	5.69999
1507800	5.57499
1508400	5.44999
1509000	5.375
1509600	5.26218
1510200	5.13718
1510800	5.063
1511400	4.94999
1512000	4.88718
1512600	4.813
1513200	4.69999
1513800	4.63718
1514400	4.51218
1515000	4.44999
1515600	4.32499
1516200	4.26218
1516800	4.19999
1517400	4.125
1518000	4.01218
1518600	3.94999
1519200	3.875
1519800	3.76218
1520400	3.688
1521000	3.625
1521600	3.563
1522200	3.5
1522800	3.438
1523400	3.375
1524000	3.26218
1524600	3.19999
1525200	3.13718
1525800	3.07499
1526400	2.94999
1527000	2.88718
1527600	2.82499
1528200	2.76218
1528800	2.688
1529400	2.63718
1530000	2.563
1530600	2.563
1531200	2.563
1531800	2.563
1532400	2.563
1533000	2.625
1533600	2.688
1534200	2.91383
1534800	3.54051
1535400	4.3655
1536000	5.0525
1536600	5.75249
1537200	6.47832
1537800	7.1775
1538400	7.9275
1539000	8.6775
1539600	9.47832
1540200	10.29051
1540800	11.1155
1541400	11.91551
1542000	12.8025
1542600	13.72832
1543200	14.5525
1543800	15.3025
1544400	16.16551
1545000	16.9275
1545600	17.6775
1546200	18.47832
1546800	19.12749
1547400	19.87749
1548000	20.75249
1548600	21.43968
1549200	21.88967
1549800	22.45167
1550400	22.95167
1551000	23.45167
1551600	24.07667
1552200	24.71385
1552800	25.22583
1553400	25.53883
1554000	25.77665
1554600	26.17582
1555200	26.50249
1555800	26.69999
1556400	26.96385
1557000	27.05082
1557600	27.16383
1558200	27.07499
1558800	27.28883
1559400	27.36301
1560000	27.42582
1560600	27.23633
1561200	26.89917
1561800	26.82499
1562400	26.59915
1563000	24.59883
1563600	21.95551
1564200	20.27
1564800	19.17165
1565400	18.15967
1566000	17.43551
1566600	16.81051
1567200	16.29833
1567800	15.79833
1568400	15.23633
1569000	14.73633
1569600	14.34915
1570200	13.91135
1570800	13.48633
1571400	13.14917
1572000	12.78635
1572600	12.41135
1573200	12.03635
1573800	11.66135
1574400	11.28635
1575000	10.97415
1575600	10.59915
1576200	10.33717
1576800	10.08717
1577400	9.77417
1578000	9.52417
1578600	9.27417
1579200	9.08717
1579800	8.83717
1580400	8.64917
1581000	8.39917
1581600	8.21217
1582200	8.02417
1582800	7.83717
1583400	7.64917
1584000	7.44999
1584600	7.32499
1585200	7.13718
1585800	6.94999
1586400	6.82499
1587000	6.63718
1587600	6.51218
1588200	6.38718
1588800	6.21217
1589400	6.07499
1590000	5.94999
1590600	5.82499
1591200	5.69999
1591800	5.57499
1592400	5.44999
1593000	5.32499
1593600	5.26218
1594200	5.13718
1594800	5.01218
1595400	4.88718
1596000	4.76218
1596600	4.688
1597200	4.57499
1597800	4.5
1598400	4.38718
1599000	4.26218
1599600	4.19999
1600200	4.07499
1600800	4
1601400	3.88718
1602000	3.813
1602600	3.75
1603200	3.63718
1603800	3.563
1604400	3.44999
1605000	3.375
1605600	3.26218
1606200	3.19999
1606800	3.07499
1607400	3.01218
1608000	2.94999
1608600	2.875
1609200	2.76218
1609800	2.69999
1610400	2.57499
1611000	2.51218
1611600	2.438
1612200	2.375
1612800	2.26218
1613400	2.19999
1614000	2.125
1614600	2.01218
1615200	1.94999
1615800	1.938
1616400	1.875
1617000	1.875
1617600	1.875
1618200	1.92582
1618800	1.938
1619400	2.05082
1620000	2.11301
1620600	2.40165
1621200	3.0525
1621800	3.75249
1622400	4.43968
1623000	5.1155
1623600	5.8655
1624200	6.54051
1624800	7.35332
1625400	8.0525
1626000	8.8025
1626600	9.6155
1627200	10.4275
1627800	11.34133
1628400	12.16551
1629000	12.8655
1629600	13.6155
1630200	14.41551
1630800	15.1155
1631400	15.8655
1632000	16.68968
1632600	17.4275
1633200	18.3025
1633800	18.93968
1634400	19.68968
1635000	20.41551
1635600	21.21385
1636200	21.62749
1636800	22.15165
1637400	22.6155
1638000	23.2405
1638600	23.83885
1639200	24
1639800	24.22583
1640400	24.91551
1641000	25.41383
1641600	25.66383
1642200	25.80082
1642800	25.85083
1643400	25.98801
1644000	26.11301
1644600	26.30082
1645200	26.32499
1645800	26.30082
1646400	26.32499
1647000	26.125
1647600	25.84915
1648200	25.78635
1648800	25.52417
1649400	24.06417
1650000	21.38133
1650600	19.80883
1651200	18.72167
1651800	17.8225
1652400	17.0105
1653000	16.37332
1653600	15.79833
1654200	15.23633
1654800	14.73633
1655400	14.28635
1656000	13.91135
1656600	13.48633
1657200	13.09915
1657800	12.72415
1658400	12.41135
1659000	12.03635
1659600	11.72415
1660200	11.34915
1660800	11.03635
1661400	10.72415
1662000	10.39917
1662600	10.14917
1663200	9.83717
1663800	9.58717
1664400	9.33717
1665000	9.08717
1665600	8.88718
1666200	8.63718
1666800	8.44999
1667400	8.26218
1668000	8.02417
1668600	7.83717
1669200	7.69999
1669800	7.46217
1670400	7.32499
1671000	7.13718
1671600	6.96217
1672200	6.82499
1672800	6.64917
1673400	6.51218
1674000	6.38718
1674600	6.26218
1675200	6.07499
1675800	5.94999
1676400	5.82499
1677000	5.69999
1677600	5.57499
1678200	5.44999
1678800	5.32499
1679400	5.19999
1680000	5.07499
1680600	5.01218
1681200	4.88718
1681800	4.76218
1682400	4.63718
1683000	4.563
1683600	4.44999
1684200	4.33717
1684800	4.26218
1685400	4.188
1686000	4.07499
1686600	4
1687200	3.88718
1687800	3.82499
1688400	3.75
1689000	3.63718
1689600	3.563
1690200	3.44999
1690800	3.375
1691400	3.313
1692000	3.19999
1692600	3.125
1693200	3.01218
1693800	2.94999
1694400	2.88718
1695000	2.76218
1695600	2.75
1696200	2.63718
1696800	2.563
1697400	2.5
1698000	2.438
1698600	2.32499
1699200	2.26218
1699800	2.23801
1700400	2.125
1701000	2.063
1701600	2.01218
1702200	2
1702800	1.94999
1703400	1.938
1704000	1.98801
1704600	2
1705200	2.063
1705800	2.17582
1706400	2.30082
1707000	2.62749
1707600	3.47832
1708200	4.2405
1708800	4.9905
1709400	5.68968
1710000	6.4275
1710600	7.22832
1711200	7.9905
1711800	8.84133
1712400	9.6155
1713000	10.43968
1713600	11.2405
1714200	12.15333
1714800	12.81468
1715400	13.6155
1716000	14.41551
1716600	15.3025
1717200	16.10332
1717800	16.8655
1718400	17.6155
1719000	18.4275
1719600	19.2405
1720200	19.9275
1720800	20.60083
1721400	21.06468
1722000	21.63967
1722600	22.3025
1723200	22.72583
1723800	23.10083
1724400	23.68968
1725000	24.03883
1725600	24.46385
1726200	24.88967
1726800	25.3655
1727400	25.688
1728000	26.12749
1728600	26.53883
1729200	26.80082
1729800	27.02665
1730400	27.15165
1731000	27.30082
1731600	27.313
1732200	27.09915
1732800	27.063
1733400	27.11301
1734000	26.94999
1734600	26.80082
1735200	26.52417
1735800	25.3425
1736400	22.41749
1737000	20.583
1737600	19.35885
1738200	18.40967
1738800	17.6355
1739400	16.93551
1740000	16.29833
1740600	15.79833
1741200	15.29833
1741800	14.86133
1742400	14.41135
1743000	14.03635
1743600	13.66135
1744200	13.28635
1744800	12.97415
1745400	12.64917
1746000	12.28635
1746600	11.97415
1747200	11.59915
1747800	11.28635
1748400	10.96217
1749000	10.64917
1749600	10.34915
1750200	10.08717
1750800	9.83717
1751400	9.58717
1752000	9.33717
1752600	9.08717
1753200	8.88718
1753800	8.64917
1754400	8.44999
1755000	8.21217
1755600	8.02417
1756200	7.83717
1756800	7.63718
1757400	7.46217
1758000	7.27417
1758600	7.08717
1759200	6.94999
1759800	6.76218
1760400	6.58717
1761000	6.44999
1761600	6.26218
1762200	6.08717
1762800	5.94999
1763400	5.82499
1764000	5.63718
1764600	5.51218
1765200	5.38718
1765800	5.32499
1766400	5.19999
1767000	5.07499
1767600	5.01218
1768200	4.88718
1768800	4.76218
1769400	4.688
1770000	4.57499
1770600	4.44999
1771200	4.32499
1771800	4.19999
1772400	4.13718
1773000	4.01218
1773600	3.94999
1774200	3.82499
1774800	3.76218
1775400	3.63718
1776000	3.57499
1776600	3.5
1777200	3.38718
1777800	3.26218
1778400	3.19999
1779000	3.07499
1779600	2.96217
1780200	2.88718
1780800	2.76218
1781400	2.63718
1782000	2.625
1782600	2.51218
1783200	2.38718
1783800	2.32499
1784400	2.25
1785000	2.13718
1785600	2.063
1786200	2
1786800	1.938
1787400	1.82499
1788000	1.813
1788600	1.69999
1789200	1.688
1789800	1.67582
1790400	1.688
1791000	1.73801
1791600	1.80082
1792200	1.86301
1792800	2.05082
1793400	2.59133
1794000	3.47832
1794600	4.29051
1795200	5.0525
1795800	5.85332
1796400	6.6775
1797000	7.47832
1797600	8.3025
1798200	9.16551
1798800	10.10332
1799400	10.91551
1800000	11.79051
1800600	12.60332
1801200	13.52833
1801800	14.41551
1802400	15.39135
1803000	16.26635
1803600	17.16551
1804200	17.97832
1804800	18.89135
1805400	19.68968
1806000	20.60332
1806600	21.37749
1807200	22.1155
1807800	22.91551
1808400	23.6155
1809000	24.25249
1809600	24.87749
1810200	25.47832
1810800	25.91383
1811400	26.33885
1812000	26.85083
1812600	27.38967
1813200	27.88967
1813800	28.09072
